not_converge,unstable_loss,nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc
False,False,0,0,0,False,1,0,False,False,0,False,0,0,0,6,6,0,7.624619007110596,0.5,7.624619483947754,0.5
False,False,0,0,0,False,2,0,False,False,0,False,0,0,0,12,12,0,7.624619007110596,0.5,7.624619483947754,0.5
False,False,0,0,0,False,3,0,False,False,0,False,0,0,0,18,18,0,7.624619007110596,0.5,7.624619483947754,0.5
False,False,0,0,0,False,4,0,False,False,0,False,0,0,0,24,24,0,7.624619007110596,0.5,7.624619483947754,0.5
False,False,0,0,0,False,5,0,False,False,0,False,0,0,0,30,30,0,7.624619007110596,0.5,7.624619483947754,0.5
