layer_id,neuron_idx,mutant_oper,pass,fail,loss_func,mmt_relat_bias_change,mut_abs_max_weight,mut_avg_abs_weight,mut_avg_weight,mut_avg_weight_change,mut_bias,mut_bias_change,mut_l2_norm_weight,mut_l2_norm_weight_change,mut_max_weight,mut_max_weight_change,mut_min_weight,mut_relat_weight_change
0,4,MATH_BIAS_1,367,633,function,543.5519004892844,0.12491536140441895,0.03907044604420662,0.0008574138628318906,-3.997560060753358e-09,1.001829743385315,1.0,0.0028724249175917553,2.3655774410388906e-09,0.113045334815979,8.754432201385498e-08,-0.12491536140441895,8.235370492375061e-07
0,4,MATH_BIAS_2,367,633,function,543.5519004892844,0.12491536140441895,0.03907044604420662,0.0008574138628318906,-3.997560060753358e-09,-0.9981702566146851,-1.0,0.0028724249175917553,2.3655774410388906e-09,0.113045334815979,8.754432201385498e-08,-0.12491536140441895,8.235370492375061e-07
0,4,MATH_BIAS_3,367,633,function,3.986499473781432e-06,0.12491536140441895,0.03907044604420662,0.0008574138628318906,-3.997560060753358e-09,0.0018297433853149414,-7.334165275096893e-09,0.0028724249175917553,2.3655774410388906e-09,0.113045334815979,8.754432201385498e-08,-0.12491536140441895,8.235370492375061e-07
0,4,MATH_BIAS_4,367,633,function,0.9945565079961596,0.12491536140441895,0.03907044604420662,0.0008574138628318906,-3.997560060753358e-09,0.003659486770629883,0.0018297360511496663,0.0028724249175917553,2.3655774410388906e-09,0.113045334815979,8.754432201385498e-08,-0.12491536140441895,8.235370492375061e-07
0,5,MATH_WEIGHT_1,367,633,function,0.0,1.1275904178619385,0.9971768260002136,0.9971768260002136,1.0,-0.0008681274484843016,0.0,0.05935662879539463,0.05944382765267847,1.1275904178619385,1.0,0.8681833148002625,19.194388153386022
0,5,MATH_WEIGHT_2,367,633,function,0.0,1.1318166255950928,1.0028231143951416,-1.0028231143951416,-1.0,-0.0008681274484843016,0.0,0.059691796454439734,0.05944382765267847,-0.8724095821380615,-0.9999999403953552,-1.1318166255950928,19.194388153386022
0,5,MATH_WEIGHT_3,367,633,function,0.0,0.26363325119018555,0.08354923129081726,-0.005646097473800182,-0.002823044778779149,-0.0008681274484843016,0.0,0.006193805077893153,0.003096902328329457,0.25518083572387695,0.12759047746658325,-0.26363325119018555,0.9999885221119686
0,5,MATH_WEIGHT_4,367,633,function,0.0,0.06590831279754639,0.020887307822704315,-0.0014115243684500456,0.0014115283265709877,-0.0008681274484843016,0.0,0.0015484512694732883,0.0015484512694732883,0.06379520893096924,0.06590835750102997,-0.06590831279754639,0.4999942950600761
0,5,MATH_BIAS_1,367,633,function,1138.7868602969393,0.13181662559509277,0.04177461564540863,-0.002823048736900091,4.010980880764237e-09,0.9991318583488464,1.0,0.0030969025389465765,2.2510544225656225e-09,0.12759041786193848,8.521601557731628e-08,-0.13181662559509277,7.268645719380069e-07
0,5,MATH_BIAS_2,367,633,function,1138.786792419953,0.13181662559509277,0.04177461564540863,-0.002823048736900091,4.010980880764237e-09,-1.0008680820465088,-0.9999999403953552,0.0030969025389465765,2.2510544225656225e-09,0.12759041786193848,8.521601557731628e-08,-0.13181662559509277,7.268645719380069e-07
0,5,MATH_BIAS_3,367,633,function,5.17031731451636e-05,0.13181662559509277,0.04177461564540863,-0.002823048736900091,4.010980880764237e-09,-0.0008680820465087891,4.540197551250458e-08,0.0030969025389465765,2.2510544225656225e-09,0.12759041786193848,8.521601557731628e-08,-0.13181662559509277,7.268645719380069e-07
0,5,MATH_BIAS_4,367,633,function,0.9885087250507403,0.13181662559509277,0.04177461564540863,-0.002823048736900091,4.010980880764237e-09,-0.0017361640930175781,-0.0008680366445332766,0.0030969025389465765,2.2510544225656225e-09,0.12759041786193848,8.521601557731628e-08,-0.13181662559509277,7.268645719380069e-07
0,6,MATH_WEIGHT_1,367,633,function,0.0,1.1394398212432861,1.0031837224960327,1.0031837224960327,1.0,-0.00017750301049090922,0.0,0.05970016048148327,0.05944382765267847,1.1394398212432861,1.0,0.8374833464622498,20.963334113448393
0,6,MATH_WEIGHT_2,367,633,function,0.0,1.1625165939331055,0.9968162775039673,-0.9968162775039673,-1.0,-0.00017750301049090922,0.0,0.05932208758782161,0.05944382765267847,-0.8605601787567139,-0.9999999403953552,-1.1625165939331055,20.963334113448393
0,6,MATH_WEIGHT_3,367,633,function,0.0,0.32503318786621094,0.07587940245866776,0.006367363967001438,0.0031836850102990866,-0.00017750301049090922,0.0,0.005671148165375942,0.0028355742933050903,0.27887964248657227,0.13943983614444733,-0.32503318786621094,0.9999876128666738
0,6,MATH_WEIGHT_4,367,633,function,0.0,0.08125829696655273,0.01896985061466694,0.0015918409917503595,-0.0015918380813673139,-0.00017750301049090922,0.0,0.0014177870413439855,0.0014177870413439855,0.06971991062164307,0.08125835657119751,-0.08125829696655273,0.4999937692954437
0,6,MATH_BIAS_1,367,633,function,5333.2477029667925,0.16251659393310547,0.03793970122933388,0.003183681983500719,2.956044076185549e-09,0.9998224973678589,1.0,0.002835574082687971,2.2402887209256875e-09,0.13943982124328613,8.754432201385498e-08,-0.16251659393310547,7.900554661748635e-07
0,6,MATH_BIAS_2,367,633,function,5333.2477029667925,0.16251659393310547,0.03793970122933388,0.003183681983500719,2.956044076185549e-09,-1.0001775026321411,-1.0,0.002835574082687971,2.2402887209256875e-09,0.13943982124328613,8.754432201385498e-08,-0.16251659393310547,7.900554661748635e-07
0,6,MATH_BIAS_3,367,633,function,2.01783318010183e-06,0.16251659393310547,0.03793970122933388,0.003183681983500719,2.956044076185549e-09,-0.00017750263214111328,3.7834979593753815e-10,0.002835574082687971,2.2402887209256875e-09,0.13943982124328613,8.754432201385498e-08,-0.16251659393310547,7.900554661748635e-07
0,6,MATH_BIAS_4,367,633,function,0.9466634873039719,0.16251659393310547,0.03793970122933388,0.003183681983500719,2.956044076185549e-09,-0.00035500526428222656,-0.00017750225379131734,0.002835574082687971,2.2402887209256875e-09,0.13943982124328613,8.754432201385498e-08,-0.16251659393310547,7.900554661748635e-07
0,7,MATH_WEIGHT_1,367,633,function,0.0,1.1488326787948608,1.0035653114318848,1.0035653114318848,1.0,-9.242718806490302e-05,0.0,0.059733407657475014,0.05944382765267847,1.1488326787948608,1.0,0.7723829746246338,19.477300932616433
0,7,MATH_WEIGHT_2,367,633,function,0.0,1.2276170253753662,0.99643474817276,-0.99643474817276,-1.0,-9.242718806490302e-05,0.0,0.05931008409695575,0.05944382765267847,-0.8511673212051392,-0.9999999403953552,-1.2276170253753662,19.477300932616433
0,7,MATH_WEIGHT_3,367,633,function,0.0,0.4552340507507324,0.08115337044000626,0.007130696903914213,0.003565349383279681,-9.242718806490302e-05,0.0,0.006103837447958363,0.0030519187239791815,0.2976653575897217,0.14883266389369965,-0.4552340507507324,0.9999884219459549
0,7,MATH_WEIGHT_4,367,633,function,0.0,0.1138085126876831,0.020288342610001564,0.0017826742259785533,-0.0017826736439019442,-9.242718806490302e-05,0.0,0.0015259593619895908,0.0015259593619895908,0.07441633939743042,0.1138085424900055,-0.1138085126876831,0.49999421097297747
0,7,MATH_BIAS_1,367,633,function,9763.032832321333,0.2276170253753662,0.04057668522000313,0.0035653484519571066,7.58550722235185e-10,0.9999075531959534,1.0,0.0030519187239791815,2.230385512715393e-09,0.14883267879486084,8.754432201385498e-08,-0.2276170253753662,7.308057294145032e-07
0,7,MATH_BIAS_2,367,633,function,9763.03399616554,0.2276170253753662,0.04057668522000313,0.0035653484519571066,7.58550722235185e-10,-1.0000925064086914,-1.0000001192092896,0.0030519187239791815,2.230385512715393e-09,0.14883267879486084,8.754432201385498e-08,-0.2276170253753662,7.308057294145032e-07
0,7,MATH_BIAS_3,367,633,function,0.0007734335775480917,0.2276170253753662,0.04057668522000313,0.0035653484519571066,7.58550722235185e-10,-9.250640869140625e-05,-7.922062650322914e-08,0.0030519187239791815,2.230385512715393e-09,0.14883267879486084,8.754432201385498e-08,-0.2276170253753662,7.308057294145032e-07
0,7,MATH_BIAS_4,367,633,function,0.9039165388318828,0.2276170253753662,0.04057668522000313,0.0035653484519571066,7.58550722235185e-10,-0.0001850128173828125,-9.258562931790948e-05,0.0030519187239791815,2.230385512715393e-09,0.14883267879486084,8.754432201385498e-08,-0.2276170253753662,7.308057294145032e-07
0,8,MATH_WEIGHT_1,367,633,function,0.0,1.1241469383239746,0.9990652799606323,0.9990652799606323,1.0,-0.00031934079015627503,0.0,0.05946573857283845,0.05944382765267847,1.1241469383239746,1.0,0.8665094971656799,19.586241856661477
0,8,MATH_WEIGHT_2,367,633,function,0.0,1.1334905624389648,1.0009347200393677,-1.0009347200393677,-1.0,-0.00031934079015627503,0.0,0.05957672200017599,0.05944382765267847,-0.8758530616760254,-0.9999999403953552,-1.1334905624389648,19.586241856661477
0,8,MATH_WEIGHT_3,367,633,function,0.0,0.2669811248779297,0.08280140906572342,-0.0018695234321057796,-0.000934767012950033,-0.00031934079015627503,0.0,0.006069886810787996,0.003034943405393998,0.24829387664794922,0.12414691597223282,-0.2669811248779297,0.9999883571872951
0,8,MATH_WEIGHT_4,367,633,function,0.0,0.06674528121948242,0.020700352266430855,-0.0004673808580264449,0.000467375764856115,-0.00031934079015627503,0.0,0.001517471702696999,0.001517471702696999,0.062073469161987305,0.06674520671367645,-0.06674528121948242,0.49999417859364753
0,8,MATH_BIAS_1,367,633,function,3036.3684969769197,0.13349056243896484,0.04140070453286171,-0.0009347617160528898,-4.9008073155221155e-09,0.9996806383132935,1.0,0.003034943405393998,2.5451096463954658e-09,0.12414693832397461,8.754432201385498e-08,-0.13349056243896484,8.385922484212307e-07
0,8,MATH_BIAS_2,367,633,function,3036.3684969769197,0.13349056243896484,0.04140070453286171,-0.0009347617160528898,-4.9008073155221155e-09,-1.0003193616867065,-1.0,0.003034943405393998,2.5451096463954658e-09,0.12414693832397461,8.754432201385498e-08,-0.13349056243896484,8.385922484212307e-07
0,8,MATH_BIAS_3,367,633,function,6.344962692905184e-05,0.13349056243896484,0.04140070453286171,-0.0009347617160528898,-4.9008073155221155e-09,-0.00031936168670654297,-2.08965502679348e-08,0.003034943405393998,2.5451096463954658e-09,0.12414693832397461,8.754432201385498e-08,-0.13349056243896484,8.385922484212307e-07
0,8,MATH_BIAS_4,367,633,function,0.9697632142840888,0.13349056243896484,0.04140070453286171,-0.0009347617160528898,-4.9008073155221155e-09,-0.0006387233734130859,-0.0003193825832568109,0.003034943405393998,2.5451096463954658e-09,0.12414693832397461,8.754432201385498e-08,-0.13349056243896484,8.385922484212307e-07
0,9,MATH_WEIGHT_1,367,633,function,0.0,1.1466087102890015,1.0033468008041382,1.0033468008041382,1.0,0.0003146289091091603,0.0,0.059719786627132565,0.05944382765267847,1.1466087102890015,1.0,0.8587110638618469,19.5641631693829
0,9,MATH_WEIGHT_2,367,633,function,0.0,1.1412889957427979,0.9966531991958618,-0.9966531991958618,-1.0,0.0003146289091091603,0.0,0.05932240435596911,0.05944382765267847,-0.8533912897109985,-0.9999999403953552,-1.1412889957427979,19.5641631693829
0,9,MATH_WEIGHT_3,367,633,function,0.0,0.29321742057800293,0.08017382770776749,0.006693716160953045,0.0033468592446297407,0.0003146289091091603,0.0,0.006076737343211899,0.0030383690928401878,0.29321742057800293,0.14660869538784027,-0.2825779914855957,0.9999885782667446
0,9,MATH_WEIGHT_4,367,633,function,0.0,0.07330435514450073,0.02004345692694187,0.0016734290402382612,-0.0016734281089156866,0.0003146289091091603,0.0,0.0015191843358029746,0.001519184230494415,0.07330435514450073,0.07064442336559296,-0.07064449787139893,0.4999941851558564
0,9,MATH_BIAS_1,367,633,function,3080.4401959749475,0.14660871028900146,0.04008691385388374,0.0033468580804765224,1.0617370316268193e-09,1.0003145933151245,0.9999999403953552,0.0030383686716059493,2.3341731594294613e-09,0.14660871028900146,8.66129994392395e-08,-0.14128899574279785,7.68223486944558e-07
0,9,MATH_BIAS_2,367,633,function,3080.440379583502,0.14660871028900146,0.04008691385388374,0.0033468580804765224,1.0617370316268193e-09,-0.9996854066848755,-1.0,0.0030383686716059493,2.3341731594294613e-09,0.14660871028900146,8.66129994392395e-08,-0.14128899574279785,7.68223486944558e-07
0,9,MATH_BIAS_3,367,633,function,0.0001096451475817775,0.14660871028900146,0.04008691385388374,0.0033468580804765224,1.0617370316268193e-09,0.0003145933151245117,-3.559398464858532e-08,0.0030383686716059493,2.3341731594294613e-09,0.14660871028900146,8.66129994392395e-08,-0.14128899574279785,7.68223486944558e-07
0,9,MATH_BIAS_4,367,633,function,0.9689763059090013,0.14660871028900146,0.04008691385388374,0.0033468580804765224,1.0617370316268193e-09,0.0006291866302490234,0.00031455772113986313,0.0030383686716059493,2.3341731594294613e-09,0.14660871028900146,8.66129994392395e-08,-0.14128899574279785,7.68223486944558e-07
0,10,MATH_WEIGHT_1,367,633,function,0.0,1.1635382175445557,0.9968265891075134,0.9968265891075134,1.0,-0.000958416610956192,0.0,0.05933210285308083,0.05944382765267847,1.1635382175445557,1.0,0.8571478724479675,19.644704547965624
0,10,MATH_WEIGHT_2,367,633,function,0.0,1.1428520679473877,1.0031733512878418,-1.0031733512878418,-1.0,-0.000958416610956192,0.0,0.05970889519465686,0.05944382765267847,-0.8364617824554443,-0.9999999403953552,-1.1428520679473877,19.644704547965624
0,10,MATH_WEIGHT_3,367,633,function,0.0,0.32707643508911133,0.08104115724563599,-0.0063467868603765965,-0.00317339226603508,-0.000958416610956192,0.0,0.006051822180461547,0.0030259108796136538,0.32707643508911133,0.1635381579399109,-0.2857041358947754,0.9999881832274063
0,10,MATH_WEIGHT_4,367,633,function,0.0,0.08176910877227783,0.020260289311408997,-0.0015866967150941491,0.001586698112078011,-0.000958416610956192,0.0,0.0015129555451153867,0.0015129556504239463,0.08176910877227783,0.07142609357833862,-0.07142603397369385,0.4999941612174155
0,10,MATH_BIAS_1,367,633,function,1032.6134317467183,0.16353821754455566,0.04052057862281799,-0.0031733934301882982,1.455422893315017e-09,0.9990415573120117,1.0,0.0030259110902307734,2.2930349947054963e-09,0.16353821754455566,8.568167686462402e-08,-0.1428520679473877,7.577909560658258e-07
0,10,MATH_BIAS_2,367,633,function,1032.6134317467183,0.16353821754455566,0.04052057862281799,-0.0031733934301882982,1.455422893315017e-09,-1.0009584426879883,-1.0,0.0030259110902307734,2.2930349947054963e-09,0.16353821754455566,8.568167686462402e-08,-0.1428520679473877,7.577909560658258e-07
0,10,MATH_BIAS_3,367,633,function,2.6927493595432595e-05,0.16353821754455566,0.04052057862281799,-0.0031733934301882982,1.455422893315017e-09,-0.0009584426879882812,-2.60770320892334e-08,0.0030259110902307734,2.2930349947054963e-09,0.16353821754455566,8.568167686462402e-08,-0.1428520679473877,7.577909560658258e-07
0,10,MATH_BIAS_4,367,633,function,0.9897277206697237,0.16353821754455566,0.04052057862281799,-0.0031733934301882982,1.455422893315017e-09,-0.0019168853759765625,-0.0009584687650203705,0.0030259110902307734,2.2930349947054963e-09,0.16353821754455566,8.568167686462402e-08,-0.1428520679473877,7.577909560658258e-07
0,11,MATH_WEIGHT_1,367,633,function,0.0,1.1524651050567627,0.9996458888053894,0.9996458888053894,1.0,0.002004987560212612,0.0,0.05949943731193408,0.05944382765267847,1.1524651050567627,1.0,0.8390026688575745,19.687591749496587
0,11,MATH_WEIGHT_2,367,633,function,0.0,1.1609973907470703,1.0003540515899658,-1.0003540515899658,-1.0,0.002004987560212612,0.0,0.05954147985882978,0.05944382765267847,-0.8475348949432373,-0.9999999403953552,-1.1609973907470703,19.687591749496587
0,11,MATH_WEIGHT_3,367,633,function,0.0,0.3219947814941406,0.08057144284248352,-0.0007081764633767307,-0.00035409233532845974,0.002004987560212612,0.0,0.006038640076195815,0.003019320459332146,0.3049302101135254,0.1524651050567627,-0.3219947814941406,0.999988575963704
0,11,MATH_WEIGHT_4,367,633,function,0.0,0.08049869537353516,0.02014286071062088,-0.00017704411584418267,0.00017704085621517152,0.002004987560212612,0.0,0.0015096600190489537,0.001509659597814715,0.07623255252838135,0.08049862086772919,-0.08049869537353516,0.4999940787148503
0,11,MATH_BIAS_1,367,633,function,496.28097946891774,0.1609973907470703,0.04028572142124176,-0.00035408823168836534,-3.353368027703141e-09,1.0020049810409546,1.0,0.0030193200380979075,2.407647596800008e-09,0.1524651050567627,8.195638656616211e-08,-0.1609973907470703,7.97404622720645e-07
0,11,MATH_BIAS_2,367,633,function,496.28097946891774,0.1609973907470703,0.04028572142124176,-0.00035408823168836534,-3.353368027703141e-09,-0.9979950189590454,-1.0,0.0030193200380979075,2.407647596800008e-09,0.1524651050567627,8.195638656616211e-08,-0.1609973907470703,7.97404622720645e-07
0,11,MATH_BIAS_3,367,633,function,3.235383756721787e-06,0.1609973907470703,0.04028572142124176,-0.00035408823168836534,-3.353368027703141e-09,0.00200498104095459,-6.51925802230835e-09,0.0030193200380979075,2.407647596800008e-09,0.1524651050567627,8.195638656616211e-08,-0.1609973907470703,7.97404622720645e-07
0,11,MATH_BIAS_4,367,633,function,0.9950307194377974,0.1609973907470703,0.04028572142124176,-0.00035408823168836534,-3.353368027703141e-09,0.00400996208190918,0.0020049745216965675,0.0030193200380979075,2.407647596800008e-09,0.1524651050567627,8.195638656616211e-08,-0.1609973907470703,7.97404622720645e-07
0,12,MATH_WEIGHT_1,367,633,function,0.0,1.1511802673339844,0.9985851645469666,0.9985851645469666,1.0,-0.0004856122541241348,0.0,0.0594445757646864,0.05944382765267847,1.1511802673339844,1.0,0.8235578536987305,18.715786249573263
